city,id,ksi_id
NA,NA,7783505
NA,NA,7798522
NA,NA,7798523
NA,NA,7798524
NA,NA,7798509
NA,NA,7798510
NA,NA,7798794
NA,NA,7798795
NA,NA,7799453
NA,NA,7799454
NA,NA,7785495
NA,NA,7785496
NA,NA,7785497
NA,NA,7785498
NA,NA,7785499
NA,NA,7785500
NA,NA,7785501
NA,NA,7785502
NA,NA,7799817
NA,NA,7799818
NA,NA,7799836
NA,NA,7799837
NA,NA,7802746
NA,NA,7802747
NA,NA,7801223
NA,NA,7801224
NA,NA,7801410
NA,NA,7801411
NA,NA,7801412
NA,NA,7788758
NA,NA,7788759
NA,NA,7788883
NA,NA,7788884
NA,NA,7788885
NA,NA,7788886
NA,NA,7801966
NA,NA,7801967
NA,NA,7801968
NA,NA,7801969
NA,NA,7802013
NA,NA,7802014
NA,NA,7802015
NA,NA,7789925
NA,NA,7789926
NA,NA,7789927
NA,NA,7789928
NA,NA,7802395
NA,NA,7802396
NA,NA,7802397
NA,NA,7791163
NA,NA,7791164
NA,NA,7791165
NA,NA,7791490
NA,NA,7791491
NA,NA,7791492
NA,NA,7895580
NA,NA,7895581
NA,NA,7895582
NA,NA,7792622
NA,NA,7792623
NA,NA,7792624
NA,NA,7792625
NA,NA,7792626
NA,NA,7811254
NA,NA,7811255
NA,NA,7811256
NA,NA,7793637
NA,NA,7793638
NA,NA,7793634
NA,NA,7793635
NA,NA,7793636
NA,NA,7804351
NA,NA,7804352
NA,NA,7808328
NA,NA,7808329
NA,NA,7794361
NA,NA,7794362
NA,NA,7795431
NA,NA,7795432
NA,NA,7795785
NA,NA,7795786
NA,NA,7795787
NA,NA,7795788
NA,NA,7795789
NA,NA,7796511
NA,NA,7796512
NA,NA,7808343
NA,NA,7808344
NA,NA,7806052
NA,NA,7806053
NA,NA,7806054
NA,NA,7806055
NA,NA,7806023
NA,NA,7806024
NA,NA,7802066
NA,NA,7802067
NA,NA,7802068
NA,NA,7802069
NA,NA,7802070
NA,NA,7802071
NA,NA,7807639
NA,NA,7807640
NA,NA,7807641
NA,NA,7807642
NA,NA,7812670
NA,NA,7812671
NA,NA,7802739
NA,NA,7802740
NA,NA,7802741
NA,NA,7802742
NA,NA,7802743
NA,NA,7802744
NA,NA,7802745
NA,NA,7805821
NA,NA,7805822
NA,NA,7804603
NA,NA,7804604
NA,NA,7812849
NA,NA,7812850
NA,NA,7812851
NA,NA,7812852
NA,NA,7814391
NA,NA,7814392
NA,NA,7805396
NA,NA,7805397
NA,NA,7806070
NA,NA,7806071
NA,NA,7806072
NA,NA,7813700
NA,NA,7813701
NA,NA,7813702
NA,NA,7817811
NA,NA,7817812
NA,NA,7817813
NA,NA,7807135
NA,NA,7807136
NA,NA,7813988
NA,NA,7813989
NA,NA,7808284
NA,NA,7808285
NA,NA,7808286
NA,NA,7815290
NA,NA,7815291
NA,NA,7816964
NA,NA,7807812
NA,NA,7807813
NA,NA,7807807
NA,NA,7807808
NA,NA,7807809
NA,NA,7807810
NA,NA,7807811
NA,NA,7808307
NA,NA,7808308
NA,NA,7808309
NA,NA,7808310
NA,NA,7808065
NA,NA,7808066
NA,NA,7808067
NA,NA,7808068
NA,NA,7808069
NA,NA,7808070
NA,NA,7808071
NA,NA,7808072
NA,NA,7808073
NA,NA,7808074
NA,NA,7808626
NA,NA,7808627
NA,NA,7808628
NA,NA,7808673
NA,NA,7808674
NA,NA,7808675
NA,NA,7817111
NA,NA,7817112
NA,NA,7818845
NA,NA,7818846
NA,NA,7821262
NA,NA,7821263
NA,NA,7821264
NA,NA,7820784
NA,NA,7820785
NA,NA,7811139
NA,NA,7811140
NA,NA,7821648
NA,NA,7821649
NA,NA,7821650
NA,NA,7821827
NA,NA,7821828
NA,NA,7822124
NA,NA,7822125
NA,NA,7822126
NA,NA,7812248
NA,NA,7812249
NA,NA,7812250
NA,NA,7812251
NA,NA,7812252
NA,NA,7823538
NA,NA,7823539
NA,NA,7812414
NA,NA,7812415
NA,NA,7812416
NA,NA,80200381
NA,NA,80200382
NA,NA,80147779
NA,NA,80147780
NA,NA,80200593
NA,NA,80200594
NA,NA,80200599
NA,NA,80148198
NA,NA,80148199
NA,NA,80200656
NA,NA,80200657
NA,NA,80148474
NA,NA,80148475
NA,NA,80148476
NA,NA,80148477
NA,NA,80148478
NA,NA,80200914
NA,NA,80200915
NA,NA,8000000
NA,NA,80000020
NA,NA,80201044
NA,NA,80201045
NA,NA,80201046
NA,NA,80201047
NA,NA,80201048
NA,NA,80201049
NA,NA,80201050
NA,NA,80201051
NA,NA,80201052
NA,NA,80201053
NA,NA,80201054
NA,NA,80148865
NA,NA,80148866
NA,NA,80149020
NA,NA,80149021
NA,NA,8000001
NA,NA,8000003
NA,NA,8000004
NA,NA,80000021
NA,NA,80201377
NA,NA,80201378
NA,NA,80201379
NA,NA,80201573
NA,NA,80201574
NA,NA,80201575
NA,NA,80201576
NA,NA,80201577
NA,NA,80201700
NA,NA,80201701
NA,NA,80201702
NA,NA,80149890
NA,NA,80149891
NA,NA,80149892
NA,NA,80149893
NA,NA,80201751
NA,NA,80150374
NA,NA,80150375
NA,NA,80150468
NA,NA,80150469
NA,NA,80150470
NA,NA,80202305
NA,NA,80202306
NA,NA,80202307
NA,NA,80150884
NA,NA,80150885
NA,NA,80150886
NA,NA,80150887
NA,NA,80150888
NA,NA,80150889
NA,NA,80150941
NA,NA,80150942
NA,NA,80150943
NA,NA,80202494
NA,NA,80202495
NA,NA,80202563
NA,NA,80202564
NA,NA,80151168
NA,NA,80151169
NA,NA,80202637
NA,NA,80202638
NA,NA,8000002
NA,NA,80000022
NA,NA,8000005
NA,NA,80000023
NA,NA,80151469
NA,NA,80151470
NA,NA,80202983
NA,NA,80202984
NA,NA,80202985
NA,NA,80202986
NA,NA,80631961
NA,NA,80631962
NA,NA,80626610
NA,NA,80626611
NA,NA,80626612
NA,NA,80626613
NA,NA,80151882
NA,NA,80151883
NA,NA,80151884
NA,NA,80151885
NA,NA,80151974
NA,NA,80151975
NA,NA,80203227
NA,NA,80203228
NA,NA,80152019
NA,NA,80152020
NA,NA,80626765
NA,NA,80626766
NA,NA,80152255
NA,NA,80152256
NA,NA,80152336
NA,NA,80152337
NA,NA,80203632
NA,NA,80203633
NA,NA,8000006
NA,NA,8000007
NA,NA,8000008
NA,NA,80000024
NA,NA,80152757
NA,NA,80152758
NA,NA,80627030
NA,NA,80627033
NA,NA,80627081
NA,NA,80627082
NA,NA,80153163
NA,NA,80153164
NA,NA,80153165
NA,NA,80204277
NA,NA,80204278
NA,NA,80204279
NA,NA,80153506
NA,NA,80153507
NA,NA,80153508
NA,NA,80153509
NA,NA,80204301
NA,NA,80204302
NA,NA,80204303
NA,NA,80000025
NA,NA,80153606
NA,NA,80153607
NA,NA,80153767
NA,NA,80153768
NA,NA,80153667
NA,NA,80153668
NA,NA,80153669
NA,NA,80153670
NA,NA,80153749
NA,NA,80153750
NA,NA,80153898
NA,NA,80153899
NA,NA,80204589
NA,NA,80154370
NA,NA,80154371
NA,NA,80154456
NA,NA,80154457
NA,NA,80154458
NA,NA,80154491
NA,NA,80154492
NA,NA,80154493
NA,NA,80154494
NA,NA,80154495
NA,NA,80154496
NA,NA,80154697
NA,NA,80154698
NA,NA,80154893
NA,NA,80154894
NA,NA,80205211
NA,NA,80205212
NA,NA,80155077
NA,NA,80155272
NA,NA,80155273
NA,NA,80205476
NA,NA,80205477
NA,NA,80205478
NA,NA,80205479
NA,NA,80205480
NA,NA,80155632
NA,NA,80155633
NA,NA,80205693
NA,NA,80155844
NA,NA,80155845
NA,NA,80205836
NA,NA,80205837
NA,NA,80155879
NA,NA,80155880
NA,NA,80156118
NA,NA,80156119
NA,NA,80156397
NA,NA,80156398
NA,NA,80156527
NA,NA,80156528
NA,NA,80206356
NA,NA,80206357
NA,NA,80508064
NA,NA,80508065
NA,NA,80508066
NA,NA,80156688
NA,NA,80156689
NA,NA,80156690
NA,NA,80156695
NA,NA,80156696
NA,NA,80156697
NA,NA,80156892
NA,NA,80156893
NA,NA,80207051
NA,NA,80207052
NA,NA,80207053
NA,NA,80206543
NA,NA,80206544
NA,NA,80206545
NA,NA,80206546
NA,NA,80206547
NA,NA,80206548
NA,NA,80206575
NA,NA,80206576
NA,NA,80206716
NA,NA,80206717
NA,NA,80206718
NA,NA,80206765
NA,NA,80206766
NA,NA,80206767
NA,NA,80157476
NA,NA,80157477
NA,NA,80157478
NA,NA,80157479
NA,NA,80157480
NA,NA,80157491
NA,NA,80157492
NA,NA,80206861
NA,NA,80157602
NA,NA,80157603
NA,NA,80485405
NA,NA,80485406
NA,NA,80485407
NA,NA,80485408
NA,NA,80485409
NA,NA,80485410
NA,NA,80485411
NA,NA,80207060
NA,NA,80207061
NA,NA,80207062
NA,NA,80207074
NA,NA,80158037
NA,NA,80158038
NA,NA,80158065
NA,NA,80158066
NA,NA,80158067
NA,NA,80628216
NA,NA,80628217
NA,NA,8000009
NA,NA,80000026
NA,NA,80158371
NA,NA,80158372
NA,NA,80158381
NA,NA,80158382
NA,NA,80158568
NA,NA,80158569
NA,NA,80628459
NA,NA,80628460
NA,NA,80207796
NA,NA,80207797
NA,NA,80628495
NA,NA,80628496
NA,NA,80492256
NA,NA,80492257
NA,NA,80492258
NA,NA,80226921
NA,NA,80226922
NA,NA,80562660
NA,NA,80562661
NA,NA,80562662
NA,NA,80562663
NA,NA,80562664
NA,NA,80562665
NA,NA,80556228
NA,NA,80556229
NA,NA,80227183
NA,NA,80227184
NA,NA,80227185
NA,NA,80559729
NA,NA,80559730
NA,NA,80560102
NA,NA,80560103
NA,NA,80000105
NA,NA,80556058
NA,NA,80556059
NA,NA,80228913
NA,NA,80228914
NA,NA,80228915
NA,NA,80228916
NA,NA,80228917
NA,NA,80555274
NA,NA,80555275
NA,NA,80555276
NA,NA,80555277
NA,NA,80229108
NA,NA,80229109
NA,NA,80556249
NA,NA,80556250
NA,NA,8000333
NA,NA,8000334
NA,NA,80229387
NA,NA,80229388
NA,NA,80229619
NA,NA,80229620
NA,NA,80229621
NA,NA,80229622
NA,NA,80229623
NA,NA,80229624
NA,NA,80229625
NA,NA,80556294
NA,NA,80000064
NA,NA,80000091
NA,NA,80230356
NA,NA,80230357
NA,NA,80556510
NA,NA,80556511
NA,NA,80230528
NA,NA,80230529
NA,NA,80230530
NA,NA,8000404
NA,NA,80000073
NA,NA,80557133
NA,NA,80557134
NA,NA,8000403
NA,NA,80000072
NA,NA,80557289
NA,NA,80557290
NA,NA,80557291
NA,NA,80557292
NA,NA,80557293
NA,NA,80557294
NA,NA,80496364
NA,NA,80496365
NA,NA,80231548
NA,NA,80231549
NA,NA,80231550
NA,NA,80557704
NA,NA,80557705
NA,NA,80558095
NA,NA,80558096
NA,NA,80558106
NA,NA,80558107
NA,NA,80558108
NA,NA,80558109
NA,NA,80558545
NA,NA,80558546
NA,NA,80000076
NA,NA,80000078
NA,NA,80632003
NA,NA,80632004
NA,NA,80632005
NA,NA,80632006
NA,NA,80558755
NA,NA,80558756
NA,NA,80000080
NA,NA,80000081
NA,NA,80559126
NA,NA,80559127
NA,NA,80559128
NA,NA,80542845
NA,NA,80542846
NA,NA,80542847
NA,NA,80542848
NA,NA,80509328
NA,NA,80509329
NA,NA,80707598
NA,NA,80707647
NA,NA,80707659
NA,NA,80707660
NA,NA,80509563
NA,NA,80509564
NA,NA,80509565
NA,NA,80233895
NA,NA,80233896
NA,NA,80233897
NA,NA,80233898
NA,NA,80509706
NA,NA,80509707
NA,NA,80234705
NA,NA,80234706
NA,NA,80234707
NA,NA,80000088
NA,NA,80000089
NA,NA,80496486
NA,NA,80496487
NA,NA,80559522
NA,NA,80559523
NA,NA,80234285
NA,NA,80234286
NA,NA,80510218
NA,NA,80510219
NA,NA,80496509
NA,NA,80496510
NA,NA,80496511
NA,NA,80510236
NA,NA,80510237
NA,NA,80496513
NA,NA,80496514
NA,NA,80510339
NA,NA,80234804
NA,NA,80496544
NA,NA,80496545
NA,NA,80496546
NA,NA,80000100
NA,NA,80559932
NA,NA,80559933
NA,NA,80559934
NA,NA,80767759
NA,NA,80767760
NA,NA,80767761
NA,NA,80767762
NA,NA,80767763
NA,NA,80767764
NA,NA,80767765
NA,NA,80767766
NA,NA,80767767
NA,NA,80767768
NA,NA,80767769
NA,NA,80767770
NA,NA,80767771
NA,NA,80235182
NA,NA,80235183
NA,NA,80496556
NA,NA,80496557
NA,NA,80510656
NA,NA,80510657
NA,NA,80510658
NA,NA,80510686
NA,NA,80510687
NA,NA,80235410
NA,NA,80235411
NA,NA,80235517
NA,NA,80235518
NA,NA,80510908
NA,NA,80510909
NA,NA,80510910
NA,NA,80560198
NA,NA,80560199
NA,NA,80560200
NA,NA,8000330
NA,NA,80000107
NA,NA,80194581
NA,NA,80194582
NA,NA,80511163
NA,NA,80511164
NA,NA,80511222
NA,NA,80511223
NA,NA,80511388
NA,NA,80511389
NA,NA,80511390
NA,NA,80496653
NA,NA,80496654
NA,NA,80496655
NA,NA,80496656
NA,NA,80496663
NA,NA,80496664
NA,NA,80496665
NA,NA,80496666
NA,NA,80496667
NA,NA,80236768
NA,NA,80565532
NA,NA,80565533
NA,NA,80565534
NA,NA,80565535
NA,NA,80560880
NA,NA,80560881
NA,NA,80236866
NA,NA,80236867
NA,NA,80236875
NA,NA,80236876
NA,NA,80236928
NA,NA,80236929
NA,NA,80496697
NA,NA,80496698
NA,NA,80560996
NA,NA,80561167
NA,NA,80561168
NA,NA,80561169
NA,NA,80561170
NA,NA,80237343
NA,NA,80237344
NA,NA,80496744
NA,NA,80496745
NA,NA,80496746
NA,NA,80500029
NA,NA,80500030
NA,NA,80497617
NA,NA,80497618
NA,NA,80497619
NA,NA,80497620
NA,NA,80497621
NA,NA,80498091
NA,NA,80498092
NA,NA,80498093
NA,NA,80498094
NA,NA,80498095
NA,NA,80498422
NA,NA,80498423
NA,NA,80498735
NA,NA,80498736
NA,NA,80499254
NA,NA,80499255
NA,NA,80500048
NA,NA,80500077
NA,NA,80500078
NA,NA,80500164
NA,NA,80500221
NA,NA,80500222
NA,NA,80500397
NA,NA,80500398
NA,NA,80500426
NA,NA,80500427
NA,NA,80500428
NA,NA,80500502
NA,NA,80500503
NA,NA,80500539
NA,NA,80500540
NA,NA,80500541
NA,NA,80500626
NA,NA,80500627
NA,NA,80500649
NA,NA,80500650
NA,NA,80500719
NA,NA,80500720
NA,NA,80500721
NA,NA,80500763
NA,NA,80500764
NA,NA,80500797
NA,NA,80500798
NA,NA,80500806
NA,NA,80500807
NA,NA,80500808
NA,NA,80500809
NA,NA,80500810
NA,NA,80500811
NA,NA,80500818
NA,NA,80500819
NA,NA,80497127
NA,NA,80497128
NA,NA,80497224
NA,NA,80497225
NA,NA,80497372
NA,NA,80497373
NA,NA,80497374
NA,NA,80497375
NA,NA,80497416
NA,NA,80497417
NA,NA,80497446
NA,NA,80497447
NA,NA,80497448
NA,NA,80497449
NA,NA,80497450
NA,NA,80497451
NA,NA,80497452
NA,NA,80497453
NA,NA,80497454
NA,NA,80497455
NA,NA,80497456
NA,NA,80497457
NA,NA,80497569
NA,NA,80497570
NA,NA,80497536
NA,NA,80497574
NA,NA,80497575
NA,NA,80497589
NA,NA,80497590
NA,NA,80632132
NA,NA,80632133
NA,NA,80485259
NA,NA,80485312
NA,NA,80497762
NA,NA,80497763
NA,NA,80632232
NA,NA,80632233
NA,NA,80485305
NA,NA,80485306
NA,NA,80485307
NA,NA,80485308
NA,NA,80485309
NA,NA,80498044
NA,NA,80498045
NA,NA,80485310
NA,NA,80485311
NA,NA,80632307
NA,NA,80632308
NA,NA,80498271
NA,NA,80498272
NA,NA,80498278
NA,NA,80485351
NA,NA,80485352
NA,NA,80498705
NA,NA,80498706
NA,NA,80498707
NA,NA,80498708
NA,NA,80501739
NA,NA,80501740
NA,NA,80498960
NA,NA,80498961
NA,NA,80499093
NA,NA,80499094
NA,NA,80499148
NA,NA,80499149
NA,NA,80499150
NA,NA,80499195
NA,NA,80499196
NA,NA,80499268
NA,NA,80499269
NA,NA,80499344
NA,NA,80499345
NA,NA,80632424
NA,NA,80632425
NA,NA,80632426
NA,NA,80632427
NA,NA,80632428
NA,NA,80632431
NA,NA,80632432
NA,NA,80632429
NA,NA,80632430
NA,NA,80512152
NA,NA,80512153
NA,NA,80512154
NA,NA,80503179
NA,NA,80503180
NA,NA,80503181
NA,NA,80503182
NA,NA,80501886
NA,NA,80501887
NA,NA,80501993
NA,NA,80501994
NA,NA,80501998
NA,NA,80501999
NA,NA,80500883
NA,NA,80502072
NA,NA,80502073
NA,NA,80502074
NA,NA,80502169
NA,NA,80502170
NA,NA,80502171
NA,NA,80502172
NA,NA,80502173
NA,NA,80502197
NA,NA,80502198
NA,NA,80502199
NA,NA,80502217
NA,NA,80502218
NA,NA,80000079
NA,NA,80501541
NA,NA,80501542
NA,NA,80502239
NA,NA,80502240
NA,NA,80502713
NA,NA,80502714
NA,NA,80502715
NA,NA,80502716
NA,NA,80502717
NA,NA,80502718
NA,NA,80502719
NA,NA,80502720
NA,NA,80502726
NA,NA,80502727
NA,NA,80502728
NA,NA,80502729
NA,NA,80502730
NA,NA,80503244
NA,NA,80503245
NA,NA,80503246
NA,NA,80502736
NA,NA,80502737
NA,NA,80502738
NA,NA,80502739
NA,NA,80502740
NA,NA,80502741
NA,NA,80632433
NA,NA,80632434
NA,NA,80632435
NA,NA,80632436
NA,NA,80632437
NA,NA,80502826
NA,NA,80625042
NA,NA,80502841
NA,NA,80502842
NA,NA,80502881
NA,NA,80502882
NA,NA,80503706
NA,NA,80503318
NA,NA,80503319
NA,NA,80503320
NA,NA,80503035
NA,NA,80503953
NA,NA,80503369
NA,NA,80503370
NA,NA,80503371
NA,NA,80503020
NA,NA,80503036
NA,NA,80632438
NA,NA,80632439
NA,NA,80503472
NA,NA,80503473
NA,NA,80503474
NA,NA,80503475
NA,NA,80503603
NA,NA,80503604
NA,NA,80503605
NA,NA,80503606
NA,NA,80503607
NA,NA,80503608
NA,NA,80503609
NA,NA,80503610
NA,NA,80503684
NA,NA,80503685
NA,NA,80503697
NA,NA,80503698
NA,NA,80503699
NA,NA,80503709
NA,NA,80503710
NA,NA,80503082
NA,NA,80503083
NA,NA,80503927
NA,NA,80503947
NA,NA,80503019
NA,NA,80503077
NA,NA,80503078
NA,NA,80503079
NA,NA,80503080
NA,NA,80503081
NA,NA,80503893
NA,NA,80503894
NA,NA,80632440
NA,NA,80632441
NA,NA,80506943
NA,NA,80506944
NA,NA,80506945
NA,NA,80503948
NA,NA,80503949
NA,NA,80503926
NA,NA,80503950
NA,NA,80632442
NA,NA,80632443
NA,NA,80503076
NA,NA,80503971
NA,NA,80632444
NA,NA,80632445
NA,NA,80507565
NA,NA,80507566
NA,NA,80507567
NA,NA,80507568
NA,NA,80632446
NA,NA,80632447
NA,NA,80512231
NA,NA,80512232
NA,NA,80512233
NA,NA,80512234
NA,NA,80734609
NA,NA,80890115
NA,NA,80890116
NA,NA,80890117
NA,NA,80890118
NA,NA,80890119
NA,NA,80890120
NA,NA,80890121
NA,NA,80609322
NA,NA,80609323
NA,NA,80931233
NA,NA,80931234
NA,NA,80931235
NA,NA,80734974
NA,NA,80734975
NA,NA,80734976
NA,NA,80734977
NA,NA,80776087
NA,NA,80776088
NA,NA,80776089
NA,NA,80609325
NA,NA,80609326
NA,NA,80774962
NA,NA,80774963
NA,NA,80774964
NA,NA,80734850
NA,NA,80943362
NA,NA,80943363
NA,NA,80943364
NA,NA,80943365
NA,NA,80943366
NA,NA,80943367
NA,NA,80920091
NA,NA,80920092
NA,NA,80734207
NA,NA,80734257
NA,NA,80734346
NA,NA,80734347
NA,NA,80734404
NA,NA,80734405
NA,NA,80734480
NA,NA,80734481
NA,NA,80609330
NA,NA,80907325
NA,NA,80907326
NA,NA,80631721
NA,NA,80631859
NA,NA,80632417
NA,NA,81070510
NA,NA,80773786
NA,NA,80773787
NA,NA,80733456
NA,NA,80733457
NA,NA,80733512
NA,NA,80609329
NA,NA,80609331
NA,NA,80773014
NA,NA,80681697
NA,NA,80681699
NA,NA,80734373
NA,NA,80734374
NA,NA,80609336
NA,NA,80609337
NA,NA,80733610
NA,NA,80733611
NA,NA,80772355
NA,NA,80904952
NA,NA,80904953
NA,NA,80904954
NA,NA,80734115
NA,NA,80734116
NA,NA,80733971
NA,NA,80733972
NA,NA,80772493
NA,NA,80772494
NA,NA,80887406
NA,NA,80887407
NA,NA,80943083
NA,NA,80943084
NA,NA,80772695
NA,NA,80772696
NA,NA,80772697
NA,NA,80735293
NA,NA,80735294
NA,NA,80788779
NA,NA,80788780
NA,NA,80631671
NA,NA,80632485
NA,NA,80783062
NA,NA,80783063
NA,NA,80783064
NA,NA,80783065
NA,NA,80734953
NA,NA,80735162
NA,NA,80735163
NA,NA,80735164
NA,NA,80735165
NA,NA,80772233
NA,NA,80772234
NA,NA,80772235
NA,NA,80735242
NA,NA,80735243
NA,NA,80657505
NA,NA,80657524
NA,NA,80772519
NA,NA,80772520
NA,NA,80772736
NA,NA,80772737
NA,NA,80772708
NA,NA,80772709
NA,NA,80771840
NA,NA,80771841
NA,NA,80772188
NA,NA,80772189
NA,NA,80772190
NA,NA,80772191
NA,NA,80772192
NA,NA,80772592
NA,NA,80772593
NA,NA,80772594
NA,NA,80937512
NA,NA,80937513
NA,NA,80681704
NA,NA,80681706
NA,NA,80681738
NA,NA,80681743
NA,NA,80681744
NA,NA,80681696
NA,NA,80681700
NA,NA,80681701
NA,NA,80681702
NA,NA,80681703
NA,NA,80741181
NA,NA,80890343
NA,NA,80890344
NA,NA,80775747
NA,NA,80775748
NA,NA,80775802
NA,NA,80775803
NA,NA,80775127
NA,NA,80775128
NA,NA,80775506
NA,NA,80775507
NA,NA,80775986
NA,NA,80775987
NA,NA,80775988
NA,NA,80775989
NA,NA,80681705
NA,NA,80681739
NA,NA,80885193
NA,NA,80681740
NA,NA,80681741
NA,NA,80896795
NA,NA,80896796
NA,NA,80775799
NA,NA,80775800
NA,NA,80788373
NA,NA,80788374
NA,NA,80942134
NA,NA,80942135
NA,NA,80776079
NA,NA,80776080
NA,NA,80775260
NA,NA,80775261
NA,NA,80775274
NA,NA,80775275
NA,NA,80782606
NA,NA,80782607
NA,NA,80782608
NA,NA,80782609
NA,NA,80782610
NA,NA,80782611
NA,NA,80782612
NA,NA,80782613
NA,NA,80775490
NA,NA,80775491
NA,NA,80914570
NA,NA,80914571
NA,NA,80783074
NA,NA,80783179
NA,NA,80783180
NA,NA,80782614
NA,NA,80782615
NA,NA,80774387
NA,NA,80774388
NA,NA,80774605
NA,NA,80774687
NA,NA,80774688
NA,NA,80774895
NA,NA,80774896
NA,NA,80774897
NA,NA,80775044
NA,NA,80775045
NA,NA,80775113
NA,NA,80775114
NA,NA,80774328
NA,NA,80774329
NA,NA,80774330
NA,NA,80741710
NA,NA,80741748
NA,NA,80910053
NA,NA,80910054
NA,NA,80910055
NA,NA,80774627
NA,NA,80774628
NA,NA,80774281
NA,NA,80774282
NA,NA,80774351
NA,NA,80774352
NA,NA,80741712
NA,NA,80741715
NA,NA,80774493
NA,NA,80774494
NA,NA,80741713
NA,NA,80741716
NA,NA,80741714
NA,NA,80741717
NA,NA,80774158
NA,NA,80774159
NA,NA,80774160
NA,NA,80774161
NA,NA,80774217
NA,NA,80774218
NA,NA,80774219
NA,NA,80774367
NA,NA,80774368
NA,NA,80774369
NA,NA,80774370
NA,NA,80774590
NA,NA,80774591
NA,NA,80774592
NA,NA,80774666
NA,NA,80774667
NA,NA,80774883
NA,NA,80774884
NA,NA,80774886
NA,NA,80774887
NA,NA,80774888
NA,NA,80774016
NA,NA,80741749
NA,NA,80741752
NA,NA,80974086
NA,NA,80974087
NA,NA,80974088
NA,NA,80741751
NA,NA,80741773
NA,NA,80778183
NA,NA,80778184
NA,NA,80778185
NA,NA,80778186
NA,NA,80778248
NA,NA,80778249
NA,NA,80792372
NA,NA,80942458
NA,NA,80942459
NA,NA,80942460
NA,NA,80942461
NA,NA,80942462
NA,NA,80942463
NA,NA,80942464
NA,NA,80792367
NA,NA,80792368
NA,NA,81138329
NA,NA,81138330
NA,NA,81138331
NA,NA,81138332
NA,NA,81138333
NA,NA,81138334
NA,NA,80792381
NA,NA,80792943
NA,NA,80937665
NA,NA,80937666
NA,NA,80937667
NA,NA,80900229
NA,NA,80900230
NA,NA,80791524
NA,NA,80792369
NA,NA,80792370
NA,NA,80792371
NA,NA,80792374
NA,NA,80792380
NA,NA,80943074
NA,NA,80943075
NA,NA,80942218
NA,NA,80942219
NA,NA,80943055
NA,NA,80943056
NA,NA,80890720
NA,NA,80890721
NA,NA,80890722
NA,NA,81133763
NA,NA,81133764
NA,NA,81133765
NA,NA,81133766
NA,NA,80792944
NA,NA,80792945
NA,NA,80793625
NA,NA,80909232
NA,NA,80909233
NA,NA,81117409
NA,NA,81117410
NA,NA,81117411
NA,NA,81117412
NA,NA,81117413
NA,NA,81117414
NA,NA,80942982
NA,NA,80942983
NA,NA,80923405
NA,NA,80923406
NA,NA,80937623
NA,NA,80937624
NA,NA,80917294
NA,NA,80917295
NA,NA,80915976
NA,NA,80915977
NA,NA,80793624
NA,NA,80793689
NA,NA,80903332
NA,NA,80903333
NA,NA,81129083
NA,NA,81129084
NA,NA,81129085
NA,NA,81116640
NA,NA,81116641
NA,NA,80929712
NA,NA,80929713
NA,NA,80793690
NA,NA,80793694
NA,NA,80942136
NA,NA,80942137
NA,NA,80926724
NA,NA,81514422
NA,NA,80921378
